S11,S21,freq
(0.23728689918968476+0.716391236423531j),(0.0003400111417232228-0.0034492105404663855j),1429300000
(0.2582680068607147+0.7090287867816626j),(0.00028652392284268287-0.0034339851924796543j),1434600000
(0.28161136964703476+0.6995212792220762j),(0.00024197084343702762-0.0034422548119686816j),1439900000
(0.3020699388958339+0.6895970444224565j),(0.00018225352749248248-0.003515624963098172j),1445200000
(0.321737493531578+0.6806309560779471j),(7.743384021636202e-05-0.003576221841606942j),1450500000
(0.34357040296114333+0.6696175063599348j),(-3.337256088189279e-05-0.0036109326962457957j),1455800000
(0.36277285366137213+0.6580365450237207j),(-0.00020685792907678189-0.003672022182902526j),1461100000
(0.38390921446038767+0.6441866786180137j),(-0.0003970523297371157-0.0036838557580542546j),1466400000
(0.40377351812690165+0.6299443155891218j),(-0.0004122269818340209-0.0036342923318984496j),1471700000
(0.4205484775892191+0.6170328749254685j),(-0.0006075038976773469-0.0036611491785002183j),1477000000
(0.4409185879258345+0.6004188994786717j),(-0.000763597340517365-0.0036335884234266007j),1482300000
(0.4590514832360148+0.5868762137883126j),(-0.0009231528859207318-0.003623199517656982j),1487600000
(0.4766756981711987+0.571534117813289j),(-0.0009982400963564554-0.0035950062275098144j),1492900000
(0.49432205829027875+0.5545600075867849j),(-0.0011183840583722483-0.0035461135083885097j),1498200000
(0.5105373726658912+0.537092638192208j),(-0.0012663218171668688-0.0035094235427488435j),1503500000
(0.5267712449342222+0.519484635836126j),(-0.0013879117658495603-0.0034976613219433053j),1508800000
(0.5430190423134597+0.49966997917342687j),(-0.0015264188131565114-0.003409218364409754j),1514100000
(0.5576278179757492+0.481988074828614j),(-0.0016626595287472542-0.0033369278264180195j),1519400000
(0.5724965325469641+0.46264812165257985j),(-0.0017362729331393452-0.0032729007786548706j),1524700000
(0.5857025201226704+0.44315518247116964j),(-0.001861805130281478-0.0032290591976690784j),1530000000
(0.5852482969547151+0.44313734352591144j),(-0.0018007349128032943-0.0032366833074369632j),1530000000
(0.5996464729429418+0.42190730263053333j),(-0.0019737938880919543-0.0031842609971901186j),1535300000
(0.6121522636087978+0.4021697880418494j),(-0.002030528196608733-0.003031247646270037j),1540600000
(0.6251845339511883+0.3811246630281072j),(-0.0021217841008926547-0.0029904320091784283j),1545900000
(0.6358502395093352+0.3600682854623287j),(-0.0022301083916111165-0.002948532003814541j),1551200000
(0.6465245227244689+0.33771303609359155j),(-0.002398656561244762-0.0028920921688939216j),1556500000
(0.6574492706678375+0.31400630908934135j),(-0.00250263563655586-0.0027240787316288578j),1561800000
(0.6653341890059731+0.2938729259797317j),(-0.0025253508696044973-0.002683699296064666j),1567100000
(0.6736462799502637+0.2723514222737089j),(-0.0026410828782445625-0.0025750246137298573j),1572400000
